date,name,close
2018-06-04,inda.us,33.349998474121094
2018-06-04,mchi.us,71.05999755859375
2018-06-04,qqq.us,174.3000030517578
2018-06-04,spy.us,274.8999938964844
2018-06-04,tlt.us,119.43000030517578
2018-06-04,uup.us,24.780000686645508
2018-06-04,vgk.us,58.58000183105469
2018-06-04,vnm.us,17.670000076293945
2018-06-04,vnq.us,79.93000030517578
2018-06-05,acwi.us,73.43000030517578
2018-06-05,btcusd,7633.759765625
2018-06-05,dbc.us,17.729999542236328
2018-06-05,ewa.us,22.760000228881836
2018-06-05,ewg.us,32.0
2018-06-05,ewj.us,60.400001525878906
2018-06-05,ewt.us,37.650001525878906
2018-06-05,ewu.us,36.22999954223633
2018-06-05,ewy.us,73.2699966430664
2018-06-05,ewz.us,34.970001220703125
2018-06-05,gld.us,122.8499984741211
2018-06-05,inda.us,33.349998474121094
2018-06-05,mchi.us,71.23999786376953
2018-06-05,qqq.us,174.83999633789062
2018-06-05,spy.us,275.1000061035156
2018-06-05,tlt.us,119.70999908447266
2018-06-05,uup.us,24.75
2018-06-05,vgk.us,58.470001220703125
2018-06-05,vnm.us,17.399999618530273
2018-06-05,vnq.us,79.72000122070312
2018-06-06,acwi.us,74.12999725341797
2018-06-06,btcusd,7653.97998046875
2018-06-06,dbc.us,17.790000915527344
2018-06-06,ewa.us,23.079999923706055
2018-06-06,ewg.us,32.47999954223633
2018-06-06,ewj.us,60.65999984741211
2018-06-06,ewt.us,38.45000076293945
2018-06-06,ewu.us,36.56999969482422
2018-06-06,ewy.us,74.5
2018-06-06,ewz.us,34.47999954223633
2018-06-06,gld.us,122.91999816894531
2018-06-06,inda.us,34.130001068115234
2018-06-06,mchi.us,72.13999938964844
2018-06-06,qqq.us,175.86000061035156
2018-06-06,spy.us,277.3999938964844
2018-06-06,tlt.us,118.73999786376953
2018-06-06,uup.us,24.68000030517578
2018-06-06,vgk.us,59.029998779296875
2018-06-06,vnm.us,17.709999084472656
2018-06-06,vnq.us,79.91000366210938
2018-06-07,acwi.us,73.80000305175781
2018-06-07,btcusd,7678.240234375
2018-06-07,dbc.us,17.860000610351562
2018-06-07,ewa.us,22.899999618530273
2018-06-07,ewg.us,32.09000015258789
2018-06-07,ewj.us,60.65999984741211
2018-06-07,ewt.us,38.06999969482422
2018-06-07,ewu.us,36.380001068115234
2018-06-07,ewy.us,74.01000213623047
2018-06-07,ewz.us,32.709999084472656
2018-06-07,gld.us,122.86000061035156
2018-06-07,inda.us,33.56999969482422
2018-06-07,mchi.us,71.30999755859375
2018-06-07,qqq.us,174.42999267578125
2018-06-07,spy.us,277.3699951171875
2018-06-07,tlt.us,119.88999938964844
2018-06-07,uup.us,24.6299991607666
2018-06-07,vgk.us,58.650001525878906
2018-06-07,vnm.us,17.530000686645508
2018-06-07,vnq.us,79.91000366210938
2018-06-08,acwi.us,73.94999694824219
2018-06-08,btcusd,7624.919921875
2018-06-08,dbc.us,17.850000381469727
2018-06-08,ewa.us,22.889999389648438
2018-06-08,ewg.us,32.20000076293945
2018-06-08,ewj.us,60.84000015258789
2018-06-08,ewt.us,37.65999984741211
2018-06-08,ewu.us,36.43000030517578
2018-06-08,ewy.us,73.47000122070312
2018-06-08,ewz.us,34.13999938964844
2018-06-08,gld.us,123.01000213623047
2018-06-08,inda.us,33.849998474121094
2018-06-08,mchi.us,71.08999633789062
2018-06-08,qqq.us,174.44000244140625
2018-06-08,spy.us,278.19000244140625
2018-06-08,tlt.us,119.52999877929688
2018-06-08,uup.us,24.639999389648438
2018-06-08,vgk.us,58.720001220703125
2018-06-08,vnm.us,17.489999771118164
2018-06-08,vnq.us,80.19999694824219
2018-06-09,btcusd,7531.97998046875
2018-06-10,btcusd,6786.02001953125
2018-06-11,acwi.us,74.19000244140625
2018-06-11,btcusd,6906.919921875
2018-06-11,dbc.us,17.84000015258789
2018-06-11,ewa.us,23.010000228881836
2018-06-11,ewg.us,32.459999084472656
2018-06-11,ewj.us,61.029998779296875
2018-06-11,ewt.us,37.7599983215332
2018-06-11,ewu.us,36.630001068115234
2018-06-11,ewy.us,73.80000305175781
2018-06-11,ewz.us,33.79999923706055
2018-06-11,gld.us,123.2300033569336
2018-06-11,inda.us,33.90999984741211
2018-06-11,mchi.us,71.12000274658203
2018-06-11,qqq.us,174.91000366210938
2018-06-11,spy.us,278.55999755859375
2018-06-11,tlt.us,119.30999755859375
2018-06-11,uup.us,24.65999984741211
2018-06-11,vgk.us,59.29999923706055
2018-06-11,vnm.us,17.479999542236328
2018-06-11,vnq.us,80.08000183105469
2018-06-12,acwi.us,74.08999633789062
2018-06-12,btcusd,6582.35986328125
2018-06-12,dbc.us,17.829999923706055
2018-06-12,ewa.us,22.709999084472656
2018-06-12,ewg.us,32.31999969482422
2018-06-12,ewj.us,60.650001525878906
2018-06-12,ewt.us,37.5
2018-06-12,ewu.us,36.369998931884766
2018-06-12,ewy.us,73.0999984741211
2018-06-12,ewz.us,34.15999984741211
2018-06-12,gld.us,122.81999969482422
2018-06-12,inda.us,34.060001373291016
2018-06-12,mchi.us,71.43000030517578
2018-06-12,qqq.us,175.8300018310547
2018-06-12,spy.us,278.9200134277344
2018-06-12,tlt.us,119.33999633789062
2018-06-12,uup.us,24.709999084472656
2018-06-12,vgk.us,58.939998626708984
2018-06-12,vnm.us,17.09000015258789
2018-06-12,vnq.us,80.55999755859375
2018-06-13,acwi.us,73.94000244140625
2018-06-13,btcusd,6349.89990234375
2018-06-13,dbc.us,17.899999618530273
2018-06-13,ewa.us,22.68000030517578
2018-06-13,ewg.us,32.45000076293945
2018-06-13,ewj.us,60.70000076293945
2018-06-13,ewt.us,37.4900016784668
2018-06-13,ewu.us,36.33000183105469
2018-06-13,ewy.us,72.66999816894531
2018-06-13,ewz.us,33.79999923706055
2018-06-13,gld.us,123.19000244140625
2018-06-13,inda.us,33.91999816894531
2018-06-13,mchi.us,70.4800033569336
2018-06-13,qqq.us,175.82000732421875
2018-06-13,spy.us,278.0299987792969
2018-06-13,tlt.us,119.27999877929688
2018-06-13,uup.us,24.670000076293945
2018-06-13,vgk.us,59.08000183105469
2018-06-13,vnm.us,17.09000015258789
2018-06-13,vnq.us,78.98999786376953
2018-06-14,acwi.us,73.91999816894531
2018-06-14,btcusd,6675.35009765625
2018-06-14,dbc.us,17.700000762939453
2018-06-14,ewa.us,22.469999313354492
2018-06-14,ewg.us,32.59000015258789
2018-06-14,ewj.us,60.63999938964844
2018-06-14,ewt.us,37.0
2018-06-14,ewu.us,36.439998626708984
2018-06-14,ewy.us,71.7300033569336
2018-06-14,ewz.us,32.68000030517578
2018-06-14,gld.us,123.37999725341797
2018-06-14,inda.us,33.790000915527344
2018-06-14,mchi.us,70.45999908447266
2018-06-14,qqq.us,177.60000610351562
2018-06-14,spy.us,278.7300109863281
2018-06-14,tlt.us,120.2699966430664
2018-06-14,uup.us,24.989999771118164
2018-06-14,vgk.us,59.029998779296875
2018-06-14,vnm.us,17.010000228881836
2018-06-14,vnq.us,79.73999786376953
2018-06-15,acwi.us,73.62999725341797
2018-06-15,btcusd,6456.580078125
2018-06-15,dbc.us,17.270000457763672
2018-06-15,ewa.us,22.489999771118164
2018-06-15,ewg.us,32.43000030517578
2018-06-15,ewj.us,60.31999969482422
2018-06-15,ewt.us,36.7599983215332
2018-06-15,ewu.us,35.959999084472656
2018-06-15,ewy.us,70.19999694824219
2018-06-15,ewz.us,33.040000915527344
2018-06-15,gld.us,121.33999633789062
2018-06-15,inda.us,33.72999954223633
2018-06-15,mchi.us,70.16000366210938
2018-06-15,qqq.us,176.97999572753906
2018-06-15,spy.us,277.1300048828125
2018-06-15,tlt.us,120.37999725341797
2018-06-15,uup.us,24.969999313354492
2018-06-15,vgk.us,58.59000015258789
2018-06-15,vnm.us,16.950000762939453
2018-06-15,vnq.us,79.69000244140625
2018-06-16,btcusd,6550.16015625
2018-06-17,btcusd,6499.27001953125
2018-06-18,acwi.us,73.30999755859375
2018-06-18,btcusd,6734.81982421875
2018-06-18,dbc.us,17.420000076293945
2018-06-18,ewa.us,22.68000030517578
2018-06-18,ewg.us,31.940000534057617
2018-06-18,ewj.us,59.880001068115234
2018-06-18,ewt.us,36.2400016784668
2018-06-18,ewu.us,35.779998779296875
2018-06-18,ewy.us,69.37000274658203
2018-06-18,ewz.us,32.56999969482422
2018-06-18,gld.us,121.11000061035156
2018-06-18,inda.us,33.52000045776367
2018-06-18,mchi.us,69.47000122070312
2018-06-18,qqq.us,176.5
2018-06-18,spy.us,276.55999755859375
2018-06-18,tlt.us,120.2699966430664
2018-06-18,uup.us,24.969999313354492
2018-06-18,vgk.us,58.09000015258789
2018-06-18,vnm.us,16.469999313354492
2018-06-18,vnq.us,78.9800033569336
2018-06-19,acwi.us,72.01000213623047
2018-06-19,btcusd,6769.93994140625
2018-06-19,dbc.us,17.239999771118164
2018-06-19,ewa.us,22.06999969482422
2018-06-19,ewg.us,30.799999237060547
2018-06-19,ewj.us,58.790000915527344
2018-06-19,ewt.us,36.04999923706055
2018-06-19,ewu.us,34.720001220703125
2018-06-19,ewy.us,67.87000274658203
2018-06-19,ewz.us,32.720001220703125
2018-06-19,gld.us,120.80000305175781
2018-06-19,inda.us,33.380001068115234
2018-06-19,mchi.us,67.87999725341797
2018-06-19,qqq.us,176.0
2018-06-19,spy.us,275.5
2018-06-19,tlt.us,120.97000122070312
2018-06-19,uup.us,25.040000915527344
2018-06-19,vgk.us,57.61000061035156
2018-06-19,vnm.us,16.06999969482422
2018-06-19,vnq.us,78.9000015258789
2018-06-20,acwi.us,72.18000030517578
2018-06-20,btcusd,6776.5498046875
2018-06-20,dbc.us,17.219999313354492
2018-06-20,ewa.us,22.290000915527344
2018-06-20,ewg.us,30.770000457763672
2018-06-20,ewj.us,58.810001373291016
2018-06-20,ewt.us,36.459999084472656
2018-06-20,ewu.us,34.7400016784668
2018-06-20,ewy.us,68.37000274658203
2018-06-20,ewz.us,32.540000915527344
2018-06-20,gld.us,120.26000213623047
2018-06-20,inda.us,33.56999969482422
2018-06-20,mchi.us,67.8499984741211
2018-06-20,qqq.us,177.25
2018-06-20,spy.us,275.9700012207031
2018-06-20,tlt.us,119.91000366210938
2018-06-20,uup.us,25.059999465942383
2018-06-20,vgk.us,57.619998931884766
2018-06-20,vnm.us,16.350000381469727
2018-06-20,vnq.us,79.77999877929688
2018-06-21,acwi.us,71.63999938964844
2018-06-21,btcusd,6729.740234375
2018-06-21,dbc.us,17.09000015258789
2018-06-21,ewa.us,22.3700008392334
2018-06-21,ewg.us,30.34000015258789
2018-06-21,ewj.us,58.59000015258789
2018-06-21,ewt.us,35.849998474121094
2018-06-21,ewu.us,34.5099983215332
2018-06-21,ewy.us,67.08000183105469
2018-06-21,ewz.us,31.8799991607666
2018-06-21,gld.us,120.05000305175781
2018-06-21,inda.us,33.380001068115234
2018-06-21,mchi.us,66.54000091552734
2018-06-21,qqq.us,175.7100067138672
2018-06-21,spy.us,274.239990234375
2018-06-21,tlt.us,120.54000091552734
2018-06-21,uup.us,24.989999771118164
2018-06-21,vgk.us,57.130001068115234
2018-06-21,vnm.us,16.020000457763672
2018-06-21,vnq.us,80.16000366210938
2018-06-22,acwi.us,72.0199966430664
2018-06-22,btcusd,6083.68994140625
2018-06-22,dbc.us,17.43000030517578
2018-06-22,ewa.us,22.690000534057617
2018-06-22,ewg.us,30.6299991607666
2018-06-22,ewj.us,58.880001068115234
2018-06-22,ewt.us,36.040000915527344
2018-06-22,ewu.us,35.08000183105469
2018-06-22,ewy.us,68.08000183105469
2018-06-22,ewz.us,32.040000915527344
2018-06-22,gld.us,120.33999633789062
2018-06-22,inda.us,33.77000045776367
2018-06-22,mchi.us,67.06999969482422
2018-06-22,qqq.us,175.32000732421875
2018-06-22,spy.us,274.739990234375
2018-06-22,tlt.us,120.52999877929688
2018-06-22,uup.us,24.899999618530273
2018-06-22,vgk.us,56.779998779296875
2018-06-22,vnm.us,16.31999969482422
2018-06-22,vnq.us,80.79000091552734
2018-06-23,btcusd,6162.47998046875
2018-06-24,btcusd,6173.22998046875
2018-06-25,acwi.us,71.0
2018-06-25,btcusd,6249.18017578125
2018-06-25,dbc.us,17.229999542236328
2018-06-25,ewa.us,22.229999542236328
2018-06-25,ewg.us,30.100000381469727
2018-06-25,ewj.us,58.08000183105469
2018-06-25,ewt.us,35.68000030517578
2018-06-25,ewu.us,34.36000061035156
2018-06-25,ewy.us,67.81999969482422
2018-06-25,ewz.us,32.31999969482422
2018-06-25,gld.us,119.88999938964844
2018-06-25,inda.us,33.33000183105469
2018-06-25,mchi.us,65.29000091552734
2018-06-25,qqq.us,171.3699951171875
2018-06-25,spy.us,271.0
2018-06-25,tlt.us,120.80000305175781
2018-06-25,uup.us,24.860000610351562
2018-06-25,vgk.us,55.959999084472656
2018-06-25,vnm.us,16.3700008392334
2018-06-25,vnq.us,80.58000183105469
2018-06-26,acwi.us,71.0999984741211
2018-06-26,btcusd,6093.669921875
2018-06-26,dbc.us,17.399999618530273
2018-06-26,ewa.us,22.389999389648438
2018-06-26,ewg.us,29.989999771118164
2018-06-26,ewj.us,58.41999816894531
2018-06-26,ewt.us,35.63999938964844
2018-06-26,ewu.us,34.47999954223633
2018-06-26,ewy.us,67.56999969482422
2018-06-26,ewz.us,32.150001525878906
2018-06-26,gld.us,119.26000213623047
2018-06-26,inda.us,33.290000915527344
2018-06-26,mchi.us,65.08999633789062
2018-06-26,qqq.us,172.07000732421875
2018-06-26,spy.us,271.6000061035156
2018-06-26,tlt.us,120.97000122070312
2018-06-26,uup.us,24.989999771118164
2018-06-26,vgk.us,55.90999984741211
2018-06-26,vnm.us,16.31999969482422
2018-06-26,vnq.us,80.83999633789062
2018-06-27,acwi.us,70.41000366210938
2018-06-27,btcusd,6157.1298828125
2018-06-27,dbc.us,17.489999771118164
2018-06-27,ewa.us,22.190000534057617
2018-06-27,ewg.us,29.670000076293945
2018-06-27,ewj.us,58.029998779296875
2018-06-27,ewt.us,35.16999816894531
2018-06-27,ewu.us,34.2599983215332
2018-06-27,ewy.us,66.79000091552734
2018-06-27,ewz.us,31.0
2018-06-27,gld.us,118.58000183105469
2018-06-27,inda.us,32.63999938964844
2018-06-27,mchi.us,63.040000915527344
2018-06-27,qqq.us,169.72999572753906
2018-06-27,spy.us,269.3500061035156
2018-06-27,tlt.us,122.11000061035156
2018-06-27,uup.us,25.139999389648438
2018-06-27,vgk.us,55.43000030517578
2018-06-27,vnm.us,16.079999923706055
2018-06-27,vnq.us,80.52999877929688
2018-06-28,acwi.us,70.77999877929688
2018-06-28,btcusd,5903.43994140625
2018-06-28,dbc.us,17.479999542236328
2018-06-28,ewa.us,22.489999771118164
2018-06-28,ewg.us,29.530000686645508
2018-06-28,ewj.us,58.099998474121094
2018-06-28,ewt.us,35.31999969482422
2018-06-28,ewu.us,34.5
2018-06-28,ewy.us,66.87999725341797
2018-06-28,ewz.us,31.889999389648438
2018-06-28,gld.us,118.22000122070312
2018-06-28,inda.us,32.56999969482422
2018-06-28,mchi.us,63.650001525878906
2018-06-28,qqq.us,171.19000244140625
2018-06-28,spy.us,270.8900146484375
2018-06-28,tlt.us,122.13999938964844
2018-06-28,uup.us,25.139999389648438
2018-06-28,vgk.us,55.540000915527344
2018-06-28,vnm.us,15.890000343322754
2018-06-28,vnq.us,81.25
2018-06-29,acwi.us,71.12000274658203
2018-06-29,btcusd,6218.2998046875
2018-06-29,dbc.us,17.68000030517578
2018-06-29,ewa.us,22.610000610351562
2018-06-29,ewg.us,29.979999542236328
2018-06-29,ewj.us,57.90999984741211
2018-06-29,ewt.us,36.0
2018-06-29,ewu.us,34.779998779296875
2018-06-29,ewy.us,67.70999908447266
2018-06-29,ewz.us,32.04999923706055
2018-06-29,gld.us,118.6500015258789
2018-06-29,inda.us,33.290000915527344
2018-06-29,mchi.us,64.5999984741211
2018-06-29,qqq.us,171.64999389648438
2018-06-29,spy.us,271.2799987792969
2018-06-29,tlt.us,121.72000122070312
2018-06-29,uup.us,24.940000534057617
2018-06-29,vgk.us,56.130001068115234
2018-06-29,vnm.us,15.970000267028809
2018-06-29,vnq.us,81.44999694824219
2018-06-30,btcusd,6404.0
2018-07-01,btcusd,6385.81982421875
2018-07-02,acwi.us,70.91000366210938
2018-07-02,btcusd,6614.18017578125
2018-07-02,dbc.us,17.309999465942383
2018-07-02,ewa.us,22.309999465942383
2018-07-02,ewg.us,29.829999923706055
2018-07-02,ewj.us,56.9900016784668
2018-07-02,ewt.us,35.70000076293945
2018-07-02,ewu.us,34.369998931884766
2018-07-02,ewy.us,66.2300033569336
2018-07-02,ewz.us,31.8700008392334
2018-07-02,gld.us,117.45999908447266
2018-07-02,inda.us,33.02000045776367
2018-07-02,mchi.us,63.68000030517578
2018-07-02,qqq.us,172.8000030517578
2018-07-02,spy.us,271.8599853515625
2018-07-02,tlt.us,121.3499984741211
2018-07-02,uup.us,25.059999465942383
2018-07-02,vgk.us,55.68000030517578
2018-07-02,vnm.us,15.720000267028809
2018-07-02,vnq.us,81.0
2018-07-03,acwi.us,70.8499984741211
2018-07-03,btcusd,6529.58984375
2018-07-03,dbc.us,17.290000915527344
2018-07-03,ewa.us,22.43000030517578
2018-07-03,ewg.us,29.93000030517578
2018-07-03,ewj.us,56.91999816894531
2018-07-03,ewt.us,35.56999969482422
2018-07-03,ewu.us,34.47999954223633
2018-07-03,ewy.us,65.73999786376953
2018-07-03,ewz.us,32.54999923706055
2018-07-03,gld.us,118.6500015258789
2018-07-03,inda.us,33.18000030517578
2018-07-03,mchi.us,63.540000915527344
2018-07-03,qqq.us,170.8000030517578
2018-07-03,spy.us,270.8999938964844
2018-07-03,tlt.us,122.0
2018-07-03,uup.us,24.979999542236328
2018-07-03,vgk.us,55.939998626708984
2018-07-03,vnm.us,15.140000343322754
2018-07-03,vnq.us,81.61000061035156
2018-07-04,btcusd,6597.5498046875
2018-07-05,acwi.us,71.36000061035156
2018-07-05,btcusd,6639.14013671875
2018-07-05,dbc.us,17.389999389648438
2018-07-05,ewa.us,22.670000076293945
2018-07-05,ewg.us,30.440000534057617
2018-07-05,ewj.us,56.83000183105469
2018-07-05,ewt.us,35.290000915527344
2018-07-05,ewu.us,34.849998474121094
2018-07-05,ewy.us,65.58999633789062
2018-07-05,ewz.us,32.290000915527344
2018-07-05,gld.us,119.05000305175781
2018-07-05,inda.us,32.869998931884766
2018-07-05,mchi.us,63.06999969482422
2018-07-05,qqq.us,172.9199981689453
2018-07-05,spy.us,273.1099853515625
2018-07-05,tlt.us,122.3499984741211
2018-07-05,uup.us,24.899999618530273
2018-07-05,vgk.us,56.689998626708984
2018-07-05,vnm.us,15.109999656677246
2018-07-05,vnq.us,82.58000183105469
2018-07-06,acwi.us,71.87999725341797
2018-07-06,btcusd,6673.5
2018-07-06,dbc.us,17.469999313354492
2018-07-06,ewa.us,22.979999542236328
2018-07-06,ewg.us,30.649999618530273
2018-07-06,ewj.us,57.20000076293945
2018-07-06,ewt.us,35.529998779296875
2018-07-06,ewu.us,34.95000076293945
2018-07-06,ewy.us,66.16000366210938
2018-07-06,ewz.us,33.18000030517578
2018-07-06,gld.us,118.86000061035156
2018-07-06,inda.us,33.33000183105469
2018-07-06,mchi.us,64.04000091552734
2018-07-06,qqq.us,175.61000061035156
2018-07-06,spy.us,275.4200134277344
2018-07-06,tlt.us,122.75
2018-07-06,uup.us,24.81999969482422
2018-07-06,vgk.us,56.97999954223633
2018-07-06,vnm.us,15.430000305175781
2018-07-06,vnq.us,83.0199966430664
2018-07-07,btcusd,6856.93017578125
2018-07-08,btcusd,6773.8798828125
2018-07-09,acwi.us,72.58000183105469
2018-07-09,btcusd,6741.75
2018-07-09,dbc.us,17.559999465942383
2018-07-09,ewa.us,23.170000076293945
2018-07-09,ewg.us,30.81999969482422
2018-07-09,ewj.us,57.9900016784668
2018-07-09,ewt.us,36.33000183105469
2018-07-09,ewu.us,35.25
2018-07-09,ewy.us,67.12000274658203
2018-07-09,ewz.us,33.540000915527344
2018-07-09,gld.us,119.1500015258789
2018-07-09,inda.us,33.7400016784668
2018-07-09,mchi.us,65.4000015258789
2018-07-09,qqq.us,177.19000244140625
2018-07-09,spy.us,277.8999938964844
2018-07-09,tlt.us,121.95999908447266
2018-07-09,uup.us,24.829999923706055
2018-07-09,vgk.us,57.36000061035156
2018-07-09,vnm.us,15.470000267028809
2018-07-09,vnq.us,82.36000061035156
2018-07-10,acwi.us,72.7300033569336
2018-07-10,btcusd,6329.9501953125
2018-07-10,dbc.us,17.520000457763672
2018-07-10,ewa.us,23.040000915527344
2018-07-10,ewg.us,30.93000030517578
2018-07-10,ewj.us,57.77000045776367
2018-07-10,ewt.us,36.310001373291016
2018-07-10,ewu.us,35.29999923706055
2018-07-10,ewy.us,67.0199966430664
2018-07-10,ewz.us,33.689998626708984
2018-07-10,gld.us,118.93000030517578
2018-07-10,inda.us,33.97999954223633
2018-07-10,mchi.us,64.70999908447266
2018-07-10,qqq.us,177.32000732421875
2018-07-10,spy.us,278.8999938964844
2018-07-10,tlt.us,121.94999694824219
2018-07-10,uup.us,24.84000015258789
2018-07-10,vgk.us,57.52000045776367
2018-07-10,vnm.us,15.479999542236328
2018-07-10,vnq.us,82.52999877929688
2018-07-11,acwi.us,71.87000274658203
2018-07-11,btcusd,6394.7099609375
2018-07-11,dbc.us,16.90999984741211
2018-07-11,ewa.us,22.479999542236328
2018-07-11,ewg.us,30.299999237060547
2018-07-11,ewj.us,56.970001220703125
2018-07-11,ewt.us,35.619998931884766
2018-07-11,ewu.us,34.619998931884766
2018-07-11,ewy.us,65.66000366210938
2018-07-11,ewz.us,32.7400016784668
2018-07-11,gld.us,117.63999938964844
2018-07-11,inda.us,33.7599983215332
2018-07-11,mchi.us,63.439998626708984
2018-07-11,qqq.us,176.4199981689453
2018-07-11,spy.us,276.8599853515625
2018-07-11,tlt.us,122.41999816894531
2018-07-11,uup.us,25.010000228881836
2018-07-11,vgk.us,56.45000076293945
2018-07-11,vnm.us,15.270000457763672
2018-07-11,vnq.us,82.26000213623047
2018-07-12,acwi.us,72.55000305175781
2018-07-12,btcusd,6228.81005859375
2018-07-12,dbc.us,17.0
2018-07-12,ewa.us,22.90999984741211
2018-07-12,ewg.us,30.540000915527344
2018-07-12,ewj.us,57.029998779296875
2018-07-12,ewt.us,36.290000915527344
2018-07-12,ewu.us,35.0099983215332
2018-07-12,ewy.us,65.91000366210938
2018-07-12,ewz.us,33.400001525878906
2018-07-12,gld.us,118.12999725341797
2018-07-12,inda.us,34.2400016784668
2018-07-12,mchi.us,64.69999694824219
2018-07-12,qqq.us,179.4600067138672
2018-07-12,spy.us,279.3699951171875
2018-07-12,tlt.us,122.41000366210938
2018-07-12,uup.us,25.030000686645508
2018-07-12,vgk.us,56.9900016784668
2018-07-12,vnm.us,15.550000190734863
2018-07-12,vnq.us,82.51000213623047
2018-07-13,acwi.us,72.66000366210938
2018-07-13,btcusd,6238.0498046875
2018-07-13,dbc.us,17.030000686645508
2018-07-13,ewa.us,22.829999923706055
2018-07-13,ewg.us,30.6299991607666
2018-07-13,ewj.us,57.560001373291016
2018-07-13,ewt.us,36.41999816894531
2018-07-13,ewu.us,35.04999923706055
2018-07-13,ewy.us,66.19999694824219
2018-07-13,ewz.us,34.04999923706055
2018-07-13,gld.us,117.61000061035156
2018-07-13,inda.us,34.099998474121094
2018-07-13,mchi.us,64.5999984741211
2018-07-13,qqq.us,179.61000061035156
2018-07-13,spy.us,279.5899963378906
2018-07-13,tlt.us,122.72000122070312
2018-07-13,uup.us,25.0
2018-07-13,vgk.us,57.08000183105469
2018-07-13,vnm.us,15.649999618530273
2018-07-13,vnq.us,82.26000213623047
2018-07-14,btcusd,6276.1201171875
2018-07-15,btcusd,6359.64013671875
2018-07-16,acwi.us,72.55999755859375
2018-07-16,btcusd,6741.75
2018-07-16,dbc.us,16.670000076293945
2018-07-16,ewa.us,22.68000030517578
2018-07-16,ewg.us,30.790000915527344
2018-07-16,ewj.us,57.58000183105469
2018-07-16,ewt.us,36.40999984741211
2018-07-16,ewu.us,34.83000183105469
2018-07-16,ewy.us,66.16999816894531
2018-07-16,ewz.us,33.88999938964844
2018-07-16,gld.us,117.55000305175781
2018-07-16,inda.us,33.7599983215332
2018-07-16,mchi.us,64.1500015258789
2018-07-16,qqq.us,179.17999267578125
2018-07-16,spy.us,279.3399963378906
2018-07-16,tlt.us,122.20999908447266
2018-07-16,uup.us,24.959999084472656
2018-07-16,vgk.us,57.130001068115234
2018-07-16,vnm.us,15.680000305175781
2018-07-16,vnq.us,81.81999969482422
2018-07-17,acwi.us,72.83999633789062
2018-07-17,btcusd,7321.0400390625
2018-07-17,dbc.us,16.690000534057617
2018-07-17,ewa.us,22.59000015258789
2018-07-17,ewg.us,30.989999771118164
2018-07-17,ewj.us,58.09000015258789
2018-07-17,ewt.us,36.56999969482422
2018-07-17,ewu.us,34.65999984741211
2018-07-17,ewy.us,66.51000213623047
2018-07-17,ewz.us,34.81999969482422
2018-07-17,gld.us,116.27999877929688
2018-07-17,inda.us,34.369998931884766
2018-07-17,mchi.us,64.2300033569336
2018-07-17,qqq.us,180.27000427246094
2018-07-17,spy.us,280.4700012207031
2018-07-17,tlt.us,121.9800033569336
2018-07-17,uup.us,25.06999969482422
2018-07-17,vgk.us,57.08000183105469
2018-07-17,vnm.us,15.920000076293945
2018-07-17,vnq.us,81.27999877929688
2018-07-18,acwi.us,72.87999725341797
2018-07-18,btcusd,7370.77978515625
2018-07-18,dbc.us,16.84000015258789
2018-07-18,ewa.us,22.719999313354492
2018-07-18,ewg.us,31.020000457763672
2018-07-18,ewj.us,58.0
2018-07-18,ewt.us,36.689998626708984
2018-07-18,ewu.us,34.63999938964844
2018-07-18,ewy.us,66.19000244140625
2018-07-18,ewz.us,34.38999938964844
2018-07-18,gld.us,116.30999755859375
2018-07-18,inda.us,34.04999923706055
2018-07-18,mchi.us,64.08000183105469
2018-07-18,qqq.us,179.92999267578125
2018-07-18,spy.us,281.05999755859375
2018-07-18,tlt.us,121.48999786376953
2018-07-18,uup.us,25.100000381469727
2018-07-18,vgk.us,57.130001068115234
2018-07-18,vnm.us,16.09000015258789
2018-07-18,vnq.us,80.91999816894531
2018-07-19,acwi.us,72.54000091552734
2018-07-19,btcusd,7466.85986328125
2018-07-19,dbc.us,16.81999969482422
2018-07-19,ewa.us,22.59000015258789
2018-07-19,ewg.us,30.84000015258789
2018-07-19,ewj.us,58.0099983215332
2018-07-19,ewt.us,36.65999984741211
2018-07-19,ewu.us,34.4900016784668
2018-07-19,ewy.us,65.26000213623047
2018-07-19,ewz.us,34.5
2018-07-19,gld.us,115.80999755859375
2018-07-19,inda.us,33.709999084472656
2018-07-19,mchi.us,62.849998474121094
2018-07-19,qqq.us,179.02999877929688
2018-07-19,spy.us,280.0
2018-07-19,tlt.us,122.26000213623047
2018-07-19,uup.us,25.149999618530273
2018-07-19,vgk.us,56.970001220703125
2018-07-19,vnm.us,15.9399995803833
2018-07-19,vnq.us,81.87000274658203
2018-07-20,acwi.us,72.79000091552734
2018-07-20,btcusd,7354.1298828125
2018-07-20,dbc.us,16.940000534057617
2018-07-20,ewa.us,22.84000015258789
2018-07-20,ewg.us,30.770000457763672
2018-07-20,ewj.us,58.189998626708984
2018-07-20,ewt.us,37.27000045776367
2018-07-20,ewu.us,34.790000915527344
2018-07-20,ewy.us,66.33000183105469
2018-07-20,ewz.us,35.650001525878906
2018-07-20,gld.us,116.55999755859375
2018-07-20,inda.us,34.099998474121094
2018-07-20,mchi.us,63.65999984741211
2018-07-20,qqq.us,178.99000549316406
2018-07-20,spy.us,279.67999267578125
2018-07-20,tlt.us,120.76000213623047
2018-07-20,uup.us,24.950000762939453
2018-07-20,vgk.us,57.29999923706055
